2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-31 01:51:48 - INFO - Epoch 118/1000, Loss: 0.0903, Dice: 0.0784, MSE: 0.0397
2025-05-31 01:52:28 - INFO - Epoch 119/1000, Loss: 0.0843, Dice: 0.0718, MSE: 0.0416
2025-05-31 01:53:09 - INFO - Epoch 120/1000, Loss: 0.0678, Dice: 0.0552, MSE: 0.0420
2025-05-31 01:53:10 - INFO - 模型已保存至: epoch_120.pth
2025-05-31 01:53:50 - INFO - Epoch 121/1000, Loss: 0.0701, Dice: 0.0579, MSE: 0.0406
2025-05-31 01:54:31 - INFO - Epoch 122/1000, Loss: 0.0786, Dice: 0.0666, MSE: 0.0402
2025-05-31 01:55:12 - INFO - Epoch 123/1000, Loss: 0.0747, Dice: 0.0620, MSE: 0.0424
2025-05-31 01:55:52 - INFO - Epoch 124/1000, Loss: 0.0732, Dice: 0.0598, MSE: 0.0446
2025-05-31 01:56:33 - INFO - Epoch 125/1000, Loss: 0.0758, Dice: 0.0633, MSE: 0.0419
2025-05-31 01:57:13 - INFO - Epoch 126/1000, Loss: 0.0653, Dice: 0.0528, MSE: 0.0416
2025-05-31 01:57:54 - INFO - Epoch 127/1000, Loss: 0.0650, Dice: 0.0528, MSE: 0.0408
2025-05-31 01:58:34 - INFO - Epoch 128/1000, Loss: 0.0733, Dice: 0.0616, MSE: 0.0389
2025-05-31 01:59:15 - INFO - Epoch 129/1000, Loss: 0.0727, Dice: 0.0604, MSE: 0.0412
2025-05-31 01:59:55 - INFO - Epoch 130/1000, Loss: 0.0686, Dice: 0.0559, MSE: 0.0425
2025-05-31 02:00:36 - INFO - Epoch 131/1000, Loss: 0.0731, Dice: 0.0608, MSE: 0.0411
2025-05-31 02:01:17 - INFO - Epoch 132/1000, Loss: 0.0726, Dice: 0.0604, MSE: 0.0407
2025-05-31 02:01:57 - INFO - Epoch 133/1000, Loss: 0.0857, Dice: 0.0733, MSE: 0.0411
2025-05-31 02:02:38 - INFO - Epoch 134/1000, Loss: 0.0704, Dice: 0.0587, MSE: 0.0389
2025-05-31 02:03:19 - INFO - Epoch 135/1000, Loss: 0.0711, Dice: 0.0591, MSE: 0.0401
2025-05-31 02:03:59 - INFO - Epoch 136/1000, Loss: 0.0819, Dice: 0.0692, MSE: 0.0422
2025-05-31 02:04:40 - INFO - Epoch 137/1000, Loss: 0.0707, Dice: 0.0584, MSE: 0.0411
2025-05-31 02:05:20 - INFO - Epoch 138/1000, Loss: 0.0689, Dice: 0.0557, MSE: 0.0440
2025-05-31 02:06:01 - INFO - Epoch 139/1000, Loss: 0.0667, Dice: 0.0547, MSE: 0.0400
2025-05-31 02:06:41 - INFO - Epoch 140/1000, Loss: 0.0727, Dice: 0.0597, MSE: 0.0433
2025-05-31 02:06:42 - INFO - 模型已保存至: epoch_140.pth
2025-05-31 02:07:23 - INFO - Epoch 141/1000, Loss: 0.0771, Dice: 0.0650, MSE: 0.0403
2025-05-31 02:08:03 - INFO - Epoch 142/1000, Loss: 0.0714, Dice: 0.0565, MSE: 0.0497
2025-05-31 02:08:44 - INFO - Epoch 143/1000, Loss: 0.0732, Dice: 0.0610, MSE: 0.0406
2025-05-31 02:09:25 - INFO - Epoch 144/1000, Loss: 0.0770, Dice: 0.0656, MSE: 0.0382
2025-05-31 02:10:05 - INFO - Epoch 145/1000, Loss: 0.0740, Dice: 0.0616, MSE: 0.0412
2025-05-31 02:10:46 - INFO - Epoch 146/1000, Loss: 0.0677, Dice: 0.0550, MSE: 0.0421
2025-05-31 02:11:26 - INFO - Epoch 147/1000, Loss: 0.0814, Dice: 0.0691, MSE: 0.0409
2025-05-31 02:12:07 - INFO - Epoch 148/1000, Loss: 0.0723, Dice: 0.0604, MSE: 0.0397
2025-05-31 02:12:48 - INFO - Epoch 149/1000, Loss: 0.0873, Dice: 0.0745, MSE: 0.0425
2025-05-31 02:13:28 - INFO - Epoch 150/1000, Loss: 0.0836, Dice: 0.0719, MSE: 0.0392
2025-05-31 02:14:09 - INFO - Epoch 151/1000, Loss: 0.0739, Dice: 0.0623, MSE: 0.0388
2025-05-31 02:14:49 - INFO - Epoch 152/1000, Loss: 0.0827, Dice: 0.0711, MSE: 0.0388
2025-05-31 02:15:30 - INFO - Epoch 153/1000, Loss: 0.0708, Dice: 0.0581, MSE: 0.0423
2025-05-31 02:16:10 - INFO - Epoch 154/1000, Loss: 0.0854, Dice: 0.0723, MSE: 0.0436
2025-05-31 02:16:51 - INFO - Epoch 155/1000, Loss: 0.0685, Dice: 0.0565, MSE: 0.0401
2025-05-31 02:17:32 - INFO - Epoch 156/1000, Loss: 0.0661, Dice: 0.0547, MSE: 0.0380
2025-05-31 02:18:12 - INFO - Epoch 157/1000, Loss: 0.0758, Dice: 0.0636, MSE: 0.0405
2025-05-31 02:18:53 - INFO - Epoch 158/1000, Loss: 0.0805, Dice: 0.0687, MSE: 0.0393
2025-05-31 02:19:33 - INFO - Epoch 159/1000, Loss: 0.0689, Dice: 0.0570, MSE: 0.0398
2025-05-31 02:20:14 - INFO - Epoch 160/1000, Loss: 0.0712, Dice: 0.0594, MSE: 0.0393
2025-05-31 02:20:15 - INFO - 模型已保存至: epoch_160.pth
2025-05-31 02:20:55 - INFO - Epoch 161/1000, Loss: 0.0774, Dice: 0.0651, MSE: 0.0409
2025-05-31 02:21:36 - INFO - Epoch 162/1000, Loss: 0.0812, Dice: 0.0688, MSE: 0.0415
2025-05-31 02:22:16 - INFO - Epoch 163/1000, Loss: 0.1041, Dice: 0.0918, MSE: 0.0411
2025-05-31 02:22:57 - INFO - Epoch 164/1000, Loss: 0.0729, Dice: 0.0616, MSE: 0.0376
2025-05-31 02:23:37 - INFO - Epoch 165/1000, Loss: 0.0846, Dice: 0.0725, MSE: 0.0405
2025-05-31 02:24:18 - INFO - Epoch 166/1000, Loss: 0.0779, Dice: 0.0662, MSE: 0.0391
2025-05-31 02:24:58 - INFO - Epoch 167/1000, Loss: 0.0700, Dice: 0.0579, MSE: 0.0405
2025-05-31 02:25:39 - INFO - Epoch 168/1000, Loss: 0.0775, Dice: 0.0661, MSE: 0.0380
2025-05-31 02:26:19 - INFO - Epoch 169/1000, Loss: 0.0814, Dice: 0.0693, MSE: 0.0401
2025-05-31 02:27:00 - INFO - Epoch 170/1000, Loss: 0.0792, Dice: 0.0673, MSE: 0.0395
2025-05-31 02:27:41 - INFO - Epoch 171/1000, Loss: 0.0823, Dice: 0.0702, MSE: 0.0402
2025-05-31 02:28:21 - INFO - Epoch 172/1000, Loss: 0.0675, Dice: 0.0552, MSE: 0.0410
2025-05-31 02:29:02 - INFO - Epoch 173/1000, Loss: 0.0740, Dice: 0.0616, MSE: 0.0414
2025-05-31 02:29:42 - INFO - Epoch 174/1000, Loss: 0.0711, Dice: 0.0596, MSE: 0.0383
2025-05-31 02:30:23 - INFO - Epoch 175/1000, Loss: 0.0738, Dice: 0.0616, MSE: 0.0408
2025-05-31 02:31:03 - INFO - Epoch 176/1000, Loss: 0.0725, Dice: 0.0609, MSE: 0.0390
2025-05-31 02:31:44 - INFO - Epoch 177/1000, Loss: 0.0692, Dice: 0.0570, MSE: 0.0406
2025-05-31 02:32:24 - INFO - Epoch 178/1000, Loss: 0.0717, Dice: 0.0597, MSE: 0.0403
2025-05-31 02:33:05 - INFO - Epoch 179/1000, Loss: 0.0717, Dice: 0.0599, MSE: 0.0396
2025-05-31 02:33:46 - INFO - Epoch 180/1000, Loss: 0.0830, Dice: 0.0707, MSE: 0.0409
2025-05-31 02:33:47 - INFO - 模型已保存至: epoch_180.pth
2025-05-31 02:34:27 - INFO - Epoch 181/1000, Loss: 0.0953, Dice: 0.0841, MSE: 0.0372
2025-05-31 02:35:08 - INFO - Epoch 182/1000, Loss: 0.0697, Dice: 0.0573, MSE: 0.0413
2025-05-31 02:35:48 - INFO - Epoch 183/1000, Loss: 0.0718, Dice: 0.0591, MSE: 0.0423
2025-05-31 02:36:29 - INFO - Epoch 184/1000, Loss: 0.0794, Dice: 0.0679, MSE: 0.0383
2025-05-31 02:37:09 - INFO - Epoch 185/1000, Loss: 0.0694, Dice: 0.0578, MSE: 0.0387
2025-05-31 02:37:50 - INFO - Epoch 186/1000, Loss: 0.0692, Dice: 0.0579, MSE: 0.0377
2025-05-31 02:38:30 - INFO - Epoch 187/1000, Loss: 0.0901, Dice: 0.0789, MSE: 0.0374
2025-05-31 02:39:11 - INFO - Epoch 188/1000, Loss: 0.0670, Dice: 0.0553, MSE: 0.0390
2025-05-31 02:39:51 - INFO - Epoch 189/1000, Loss: 0.1224, Dice: 0.1105, MSE: 0.0395
2025-05-31 02:40:32 - INFO - Epoch 190/1000, Loss: 0.0724, Dice: 0.0607, MSE: 0.0390
2025-05-31 02:41:12 - INFO - Epoch 191/1000, Loss: 0.0835, Dice: 0.0715, MSE: 0.0401
2025-05-31 02:41:53 - INFO - Epoch 192/1000, Loss: 0.0735, Dice: 0.0616, MSE: 0.0397
2025-05-31 02:42:33 - INFO - Epoch 193/1000, Loss: 0.0694, Dice: 0.0582, MSE: 0.0376
2025-05-31 02:43:14 - INFO - Epoch 194/1000, Loss: 0.0663, Dice: 0.0548, MSE: 0.0382
2025-05-31 02:43:54 - INFO - Epoch 195/1000, Loss: 0.0723, Dice: 0.0611, MSE: 0.0373
2025-05-31 02:44:35 - INFO - Epoch 196/1000, Loss: 0.0750, Dice: 0.0632, MSE: 0.0395
2025-05-31 02:45:16 - INFO - Epoch 197/1000, Loss: 0.0709, Dice: 0.0594, MSE: 0.0382
2025-05-31 02:45:56 - INFO - Epoch 198/1000, Loss: 0.0686, Dice: 0.0572, MSE: 0.0377
2025-05-31 02:46:37 - INFO - Epoch 199/1000, Loss: 0.0698, Dice: 0.0577, MSE: 0.0403
2025-05-31 02:47:17 - INFO - Epoch 200/1000, Loss: 0.0693, Dice: 0.0579, MSE: 0.0379
2025-05-31 02:47:18 - INFO - 模型已保存至: epoch_200.pth
2025-05-31 02:47:59 - INFO - Epoch 201/1000, Loss: 0.0794, Dice: 0.0681, MSE: 0.0378
2025-05-31 02:48:39 - INFO - Epoch 202/1000, Loss: 0.0691, Dice: 0.0579, MSE: 0.0372
2025-05-31 02:49:20 - INFO - Epoch 203/1000, Loss: 0.0766, Dice: 0.0657, MSE: 0.0362
2025-05-31 02:50:00 - INFO - Epoch 204/1000, Loss: 0.0765, Dice: 0.0650, MSE: 0.0383
2025-05-31 02:50:41 - INFO - Epoch 205/1000, Loss: 0.0783, Dice: 0.0669, MSE: 0.0378
2025-05-31 02:51:22 - INFO - Epoch 206/1000, Loss: 0.0713, Dice: 0.0589, MSE: 0.0413
2025-05-31 02:52:02 - INFO - Epoch 207/1000, Loss: 0.0850, Dice: 0.0731, MSE: 0.0397
2025-05-31 02:52:43 - INFO - Epoch 208/1000, Loss: 0.0763, Dice: 0.0650, MSE: 0.0375
2025-05-31 02:53:23 - INFO - Epoch 209/1000, Loss: 0.0674, Dice: 0.0563, MSE: 0.0372
2025-05-31 02:54:04 - INFO - Epoch 210/1000, Loss: 0.0726, Dice: 0.0612, MSE: 0.0379
2025-05-31 02:54:45 - INFO - Epoch 211/1000, Loss: 0.0719, Dice: 0.0600, MSE: 0.0396
2025-05-31 02:55:25 - INFO - Epoch 212/1000, Loss: 0.0641, Dice: 0.0530, MSE: 0.0369
2025-05-31 02:56:06 - INFO - Epoch 213/1000, Loss: 0.0927, Dice: 0.0808, MSE: 0.0399
2025-05-31 02:56:46 - INFO - Epoch 214/1000, Loss: 0.0716, Dice: 0.0611, MSE: 0.0349
2025-05-31 02:57:27 - INFO - Epoch 215/1000, Loss: 0.0736, Dice: 0.0628, MSE: 0.0361
2025-05-31 02:58:07 - INFO - Epoch 216/1000, Loss: 0.0772, Dice: 0.0663, MSE: 0.0363
2025-05-31 02:58:48 - INFO - Epoch 217/1000, Loss: 0.0729, Dice: 0.0614, MSE: 0.0385
2025-05-31 02:59:28 - INFO - Epoch 218/1000, Loss: 0.0843, Dice: 0.0730, MSE: 0.0376
2025-05-31 03:00:09 - INFO - Epoch 219/1000, Loss: 0.0722, Dice: 0.0614, MSE: 0.0359
2025-05-31 03:00:50 - INFO - Epoch 220/1000, Loss: 0.0757, Dice: 0.0643, MSE: 0.0380
2025-05-31 03:00:51 - INFO - 模型已保存至: epoch_220.pth
2025-05-31 03:01:31 - INFO - Epoch 221/1000, Loss: 0.0765, Dice: 0.0653, MSE: 0.0373
2025-05-31 03:02:12 - INFO - Epoch 222/1000, Loss: 0.0671, Dice: 0.0557, MSE: 0.0380
2025-05-31 03:02:52 - INFO - Epoch 223/1000, Loss: 0.0731, Dice: 0.0611, MSE: 0.0400
2025-05-31 03:03:33 - INFO - Epoch 224/1000, Loss: 0.0706, Dice: 0.0596, MSE: 0.0365
2025-05-31 03:04:13 - INFO - Epoch 225/1000, Loss: 0.0773, Dice: 0.0655, MSE: 0.0392
2025-05-31 03:04:54 - INFO - Epoch 226/1000, Loss: 0.0673, Dice: 0.0556, MSE: 0.0393
2025-05-31 03:05:35 - INFO - Epoch 227/1000, Loss: 0.0687, Dice: 0.0573, MSE: 0.0380
2025-05-31 03:06:15 - INFO - Epoch 228/1000, Loss: 0.0849, Dice: 0.0730, MSE: 0.0397
2025-05-31 03:06:56 - INFO - Epoch 229/1000, Loss: 0.0666, Dice: 0.0548, MSE: 0.0394
2025-05-31 03:07:36 - INFO - Epoch 230/1000, Loss: 0.0756, Dice: 0.0649, MSE: 0.0356
2025-05-31 03:08:17 - INFO - Epoch 231/1000, Loss: 0.0676, Dice: 0.0567, MSE: 0.0363
2025-05-31 03:08:57 - INFO - Epoch 232/1000, Loss: 0.0677, Dice: 0.0564, MSE: 0.0378
2025-05-31 03:09:38 - INFO - Epoch 233/1000, Loss: 0.0685, Dice: 0.0572, MSE: 0.0376
2025-05-31 03:10:19 - INFO - Epoch 234/1000, Loss: 0.0836, Dice: 0.0726, MSE: 0.0365
2025-05-31 03:10:59 - INFO - Epoch 235/1000, Loss: 0.0722, Dice: 0.0613, MSE: 0.0365
2025-05-31 03:11:40 - INFO - Epoch 236/1000, Loss: 0.0894, Dice: 0.0776, MSE: 0.0394
2025-05-31 03:12:20 - INFO - Epoch 237/1000, Loss: 0.0692, Dice: 0.0576, MSE: 0.0390
2025-05-31 03:13:01 - INFO - Epoch 238/1000, Loss: 0.0829, Dice: 0.0712, MSE: 0.0390
2025-05-31 03:13:41 - INFO - Epoch 239/1000, Loss: 0.0776, Dice: 0.0662, MSE: 0.0378
2025-05-31 03:14:22 - INFO - Epoch 240/1000, Loss: 0.0734, Dice: 0.0622, MSE: 0.0372
2025-05-31 03:14:23 - INFO - 模型已保存至: epoch_240.pth
2025-05-31 03:15:03 - INFO - Epoch 241/1000, Loss: 0.0680, Dice: 0.0566, MSE: 0.0380
2025-05-31 03:15:44 - INFO - Epoch 242/1000, Loss: 0.0796, Dice: 0.0682, MSE: 0.0378
2025-05-31 03:16:25 - INFO - Epoch 243/1000, Loss: 0.0693, Dice: 0.0584, MSE: 0.0365
2025-05-31 03:17:05 - INFO - Epoch 244/1000, Loss: 0.0665, Dice: 0.0545, MSE: 0.0398
2025-05-31 03:17:46 - INFO - Epoch 245/1000, Loss: 0.0703, Dice: 0.0601, MSE: 0.0339
2025-05-31 03:18:26 - INFO - Epoch 246/1000, Loss: 0.0753, Dice: 0.0643, MSE: 0.0368
2025-05-31 03:19:07 - INFO - Epoch 247/1000, Loss: 0.0723, Dice: 0.0618, MSE: 0.0353
2025-05-31 03:19:47 - INFO - Epoch 248/1000, Loss: 0.0710, Dice: 0.0602, MSE: 0.0361
2025-05-31 03:20:28 - INFO - Epoch 249/1000, Loss: 0.0715, Dice: 0.0603, MSE: 0.0372
2025-05-31 03:21:08 - INFO - Epoch 250/1000, Loss: 0.0769, Dice: 0.0662, MSE: 0.0357
2025-05-31 03:21:49 - INFO - Epoch 251/1000, Loss: 0.0732, Dice: 0.0621, MSE: 0.0369
2025-05-31 03:22:30 - INFO - Epoch 252/1000, Loss: 0.0740, Dice: 0.0629, MSE: 0.0370
2025-05-31 03:23:10 - INFO - Epoch 253/1000, Loss: 0.0730, Dice: 0.0608, MSE: 0.0410
2025-05-31 03:23:51 - INFO - Epoch 254/1000, Loss: 0.0842, Dice: 0.0734, MSE: 0.0363
2025-05-31 03:24:31 - INFO - Epoch 255/1000, Loss: 0.0899, Dice: 0.0794, MSE: 0.0351
2025-05-31 03:25:12 - INFO - Epoch 256/1000, Loss: 0.0819, Dice: 0.0710, MSE: 0.0362
2025-05-31 03:25:52 - INFO - Epoch 257/1000, Loss: 0.0670, Dice: 0.0557, MSE: 0.0376
2025-05-31 03:26:33 - INFO - Epoch 258/1000, Loss: 0.0690, Dice: 0.0550, MSE: 0.0465
2025-05-31 03:27:13 - INFO - Epoch 259/1000, Loss: 0.0695, Dice: 0.0588, MSE: 0.0359
2025-05-31 03:27:54 - INFO - Epoch 260/1000, Loss: 0.0786, Dice: 0.0674, MSE: 0.0371
2025-05-31 03:27:55 - INFO - 模型已保存至: epoch_260.pth
2025-05-31 03:28:35 - INFO - Epoch 261/1000, Loss: 0.0718, Dice: 0.0611, MSE: 0.0358
2025-05-31 03:29:16 - INFO - Epoch 262/1000, Loss: 0.0714, Dice: 0.0607, MSE: 0.0357
2025-05-31 03:29:56 - INFO - Epoch 263/1000, Loss: 0.0799, Dice: 0.0692, MSE: 0.0356
2025-05-31 03:30:37 - INFO - Epoch 264/1000, Loss: 0.0687, Dice: 0.0583, MSE: 0.0347
2025-05-31 03:31:17 - INFO - Epoch 265/1000, Loss: 0.0714, Dice: 0.0608, MSE: 0.0356
2025-05-31 03:31:58 - INFO - Epoch 266/1000, Loss: 0.0840, Dice: 0.0727, MSE: 0.0375
2025-05-31 03:32:38 - INFO - Epoch 267/1000, Loss: 0.0717, Dice: 0.0606, MSE: 0.0371
2025-05-31 03:33:19 - INFO - Epoch 268/1000, Loss: 0.0679, Dice: 0.0576, MSE: 0.0343
2025-05-31 03:33:59 - INFO - Epoch 269/1000, Loss: 0.0781, Dice: 0.0665, MSE: 0.0389
2025-05-31 03:34:40 - INFO - Epoch 270/1000, Loss: 0.0671, Dice: 0.0563, MSE: 0.0360
2025-05-31 03:35:20 - INFO - Epoch 271/1000, Loss: 0.0668, Dice: 0.0563, MSE: 0.0350
2025-05-31 03:36:01 - INFO - Epoch 272/1000, Loss: 0.0726, Dice: 0.0620, MSE: 0.0352
2025-05-31 03:36:42 - INFO - Epoch 273/1000, Loss: 0.0815, Dice: 0.0708, MSE: 0.0359
2025-05-31 03:37:22 - INFO - Epoch 274/1000, Loss: 0.0660, Dice: 0.0551, MSE: 0.0363
2025-05-31 03:38:03 - INFO - Epoch 275/1000, Loss: 0.0748, Dice: 0.0634, MSE: 0.0379
2025-05-31 03:38:43 - INFO - Epoch 276/1000, Loss: 0.0694, Dice: 0.0586, MSE: 0.0360
2025-05-31 03:39:24 - INFO - Epoch 277/1000, Loss: 0.0669, Dice: 0.0563, MSE: 0.0353
2025-05-31 03:40:04 - INFO - Epoch 278/1000, Loss: 0.0814, Dice: 0.0712, MSE: 0.0341
2025-05-31 03:40:45 - INFO - Epoch 279/1000, Loss: 0.0803, Dice: 0.0688, MSE: 0.0381
2025-05-31 03:41:26 - INFO - Epoch 280/1000, Loss: 0.0636, Dice: 0.0526, MSE: 0.0369
2025-05-31 03:41:27 - INFO - 模型已保存至: epoch_280.pth
2025-05-31 03:42:07 - INFO - Epoch 281/1000, Loss: 0.0699, Dice: 0.0585, MSE: 0.0382
2025-05-31 03:42:48 - INFO - Epoch 282/1000, Loss: 0.0782, Dice: 0.0676, MSE: 0.0356
2025-05-31 03:43:28 - INFO - Epoch 283/1000, Loss: 0.0694, Dice: 0.0589, MSE: 0.0349
2025-05-31 03:44:09 - INFO - Epoch 284/1000, Loss: 0.0735, Dice: 0.0629, MSE: 0.0353
2025-05-31 03:44:49 - INFO - Epoch 285/1000, Loss: 0.0653, Dice: 0.0552, MSE: 0.0338
2025-05-31 03:45:30 - INFO - Epoch 286/1000, Loss: 0.0696, Dice: 0.0591, MSE: 0.0351
2025-05-31 03:46:10 - INFO - Epoch 287/1000, Loss: 0.0694, Dice: 0.0592, MSE: 0.0342
2025-05-31 03:46:51 - INFO - Epoch 288/1000, Loss: 0.0813, Dice: 0.0698, MSE: 0.0383
2025-05-31 03:47:31 - INFO - Epoch 289/1000, Loss: 0.0678, Dice: 0.0574, MSE: 0.0349
2025-05-31 03:48:12 - INFO - Epoch 290/1000, Loss: 0.0781, Dice: 0.0678, MSE: 0.0343
2025-05-31 03:48:52 - INFO - Epoch 291/1000, Loss: 0.0831, Dice: 0.0733, MSE: 0.0325
2025-05-31 03:49:33 - INFO - Epoch 292/1000, Loss: 0.0731, Dice: 0.0619, MSE: 0.0370
2025-05-31 03:50:14 - INFO - Epoch 293/1000, Loss: 0.0690, Dice: 0.0578, MSE: 0.0373
2025-05-31 03:50:54 - INFO - Epoch 294/1000, Loss: 0.0671, Dice: 0.0568, MSE: 0.0344
2025-05-31 03:51:35 - INFO - Epoch 295/1000, Loss: 0.0660, Dice: 0.0550, MSE: 0.0368
2025-05-31 03:52:15 - INFO - Epoch 296/1000, Loss: 0.0742, Dice: 0.0629, MSE: 0.0376
2025-05-31 03:52:56 - INFO - Epoch 297/1000, Loss: 0.0654, Dice: 0.0553, MSE: 0.0337
2025-05-31 03:53:36 - INFO - Epoch 298/1000, Loss: 0.0685, Dice: 0.0581, MSE: 0.0347
2025-05-31 03:54:17 - INFO - Epoch 299/1000, Loss: 0.0881, Dice: 0.0774, MSE: 0.0354
2025-05-31 03:54:57 - INFO - Epoch 300/1000, Loss: 0.0720, Dice: 0.0599, MSE: 0.0401
2025-05-31 03:54:58 - INFO - 模型已保存至: epoch_300.pth
2025-05-31 03:55:39 - INFO - Epoch 301/1000, Loss: 0.0714, Dice: 0.0604, MSE: 0.0366
2025-05-31 03:56:19 - INFO - Epoch 302/1000, Loss: 0.0627, Dice: 0.0523, MSE: 0.0346
2025-05-31 03:57:00 - INFO - Epoch 303/1000, Loss: 0.0745, Dice: 0.0631, MSE: 0.0379
2025-05-31 03:57:40 - INFO - Epoch 304/1000, Loss: 0.0760, Dice: 0.0645, MSE: 0.0384
2025-05-31 03:58:21 - INFO - Epoch 305/1000, Loss: 0.0821, Dice: 0.0713, MSE: 0.0363
2025-05-31 03:59:01 - INFO - Epoch 306/1000, Loss: 0.0663, Dice: 0.0560, MSE: 0.0343
2025-05-31 03:59:42 - INFO - Epoch 307/1000, Loss: 0.0779, Dice: 0.0679, MSE: 0.0334
2025-05-31 04:00:23 - INFO - Epoch 308/1000, Loss: 0.0792, Dice: 0.0684, MSE: 0.0360
2025-05-31 04:01:03 - INFO - Epoch 309/1000, Loss: 0.0712, Dice: 0.0613, MSE: 0.0330
2025-05-31 04:01:44 - INFO - Epoch 310/1000, Loss: 0.0759, Dice: 0.0653, MSE: 0.0352
2025-05-31 04:02:24 - INFO - Epoch 311/1000, Loss: 0.0668, Dice: 0.0557, MSE: 0.0370
2025-05-31 04:03:05 - INFO - Epoch 312/1000, Loss: 0.0734, Dice: 0.0636, MSE: 0.0328
2025-05-31 04:03:46 - INFO - Epoch 313/1000, Loss: 0.0673, Dice: 0.0570, MSE: 0.0343
2025-05-31 04:04:26 - INFO - Epoch 314/1000, Loss: 0.0775, Dice: 0.0674, MSE: 0.0338
2025-05-31 04:05:07 - INFO - Epoch 315/1000, Loss: 0.0670, Dice: 0.0568, MSE: 0.0339
2025-05-31 04:05:47 - INFO - Epoch 316/1000, Loss: 0.0747, Dice: 0.0644, MSE: 0.0342
2025-05-31 04:06:28 - INFO - Epoch 317/1000, Loss: 0.0783, Dice: 0.0682, MSE: 0.0338
2025-05-31 04:07:08 - INFO - Epoch 318/1000, Loss: 0.0923, Dice: 0.0818, MSE: 0.0350
2025-05-31 04:07:49 - INFO - Epoch 319/1000, Loss: 0.0675, Dice: 0.0569, MSE: 0.0353
2025-05-31 04:08:29 - INFO - Epoch 320/1000, Loss: 0.0645, Dice: 0.0531, MSE: 0.0378
2025-05-31 04:08:30 - INFO - 模型已保存至: epoch_320.pth
2025-05-31 04:09:10 - INFO - Epoch 321/1000, Loss: 0.0695, Dice: 0.0592, MSE: 0.0342
2025-05-31 04:09:51 - INFO - Epoch 322/1000, Loss: 0.0692, Dice: 0.0590, MSE: 0.0340
2025-05-31 04:10:31 - INFO - Epoch 323/1000, Loss: 0.1279, Dice: 0.1167, MSE: 0.0374
2025-05-31 04:11:12 - INFO - Epoch 324/1000, Loss: 0.1017, Dice: 0.0913, MSE: 0.0345
2025-05-31 04:11:53 - INFO - Epoch 325/1000, Loss: 0.0743, Dice: 0.0639, MSE: 0.0344
2025-05-31 04:12:33 - INFO - Epoch 326/1000, Loss: 0.0722, Dice: 0.0624, MSE: 0.0328
2025-05-31 04:13:14 - INFO - Epoch 327/1000, Loss: 0.0623, Dice: 0.0514, MSE: 0.0361
2025-05-31 04:13:54 - INFO - Epoch 328/1000, Loss: 0.0675, Dice: 0.0573, MSE: 0.0343
2025-05-31 04:14:35 - INFO - Epoch 329/1000, Loss: 0.0923, Dice: 0.0814, MSE: 0.0364
2025-05-31 04:15:15 - INFO - Epoch 330/1000, Loss: 0.0645, Dice: 0.0547, MSE: 0.0324
2025-05-31 04:15:56 - INFO - Epoch 331/1000, Loss: 0.0707, Dice: 0.0601, MSE: 0.0354
2025-05-31 04:16:36 - INFO - Epoch 332/1000, Loss: 0.0882, Dice: 0.0762, MSE: 0.0400
2025-05-31 04:17:17 - INFO - Epoch 333/1000, Loss: 0.0666, Dice: 0.0558, MSE: 0.0359
2025-05-31 04:17:58 - INFO - Epoch 334/1000, Loss: 0.0745, Dice: 0.0638, MSE: 0.0358
2025-05-31 04:18:38 - INFO - Epoch 335/1000, Loss: 0.0690, Dice: 0.0592, MSE: 0.0327
2025-05-31 04:19:19 - INFO - Epoch 336/1000, Loss: 0.0893, Dice: 0.0795, MSE: 0.0327
2025-05-31 04:19:59 - INFO - Epoch 337/1000, Loss: 0.0700, Dice: 0.0594, MSE: 0.0353
2025-05-31 04:20:40 - INFO - Epoch 338/1000, Loss: 0.1021, Dice: 0.0912, MSE: 0.0361
2025-05-31 04:21:21 - INFO - Epoch 339/1000, Loss: 0.0814, Dice: 0.0712, MSE: 0.0340
2025-05-31 04:22:01 - INFO - Epoch 340/1000, Loss: 0.0724, Dice: 0.0618, MSE: 0.0353
2025-05-31 04:22:02 - INFO - 模型已保存至: epoch_340.pth
2025-05-31 04:22:43 - INFO - Epoch 341/1000, Loss: 0.0704, Dice: 0.0604, MSE: 0.0333
2025-05-31 04:23:23 - INFO - Epoch 342/1000, Loss: 0.0802, Dice: 0.0710, MSE: 0.0308
2025-05-31 04:24:04 - INFO - Epoch 343/1000, Loss: 0.0691, Dice: 0.0584, MSE: 0.0356
