2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-13 03:57:26 - INFO - Epoch 604/1000, Loss: 0.0665, Dice: 0.0539, MSE: 0.0422
2025-05-13 03:57:39 - INFO - Epoch 605/1000, Loss: 0.0689, Dice: 0.0563, MSE: 0.0418
2025-05-13 03:57:52 - INFO - Epoch 606/1000, Loss: 0.0670, Dice: 0.0544, MSE: 0.0422
2025-05-13 03:58:05 - INFO - Epoch 607/1000, Loss: 0.0675, Dice: 0.0548, MSE: 0.0426
2025-05-13 03:58:19 - INFO - Epoch 608/1000, Loss: 0.0686, Dice: 0.0549, MSE: 0.0456
2025-05-13 03:58:32 - INFO - Epoch 609/1000, Loss: 0.0685, Dice: 0.0560, MSE: 0.0418
2025-05-13 03:58:45 - INFO - Epoch 610/1000, Loss: 0.0845, Dice: 0.0713, MSE: 0.0439
2025-05-13 03:58:58 - INFO - Epoch 611/1000, Loss: 0.0700, Dice: 0.0574, MSE: 0.0423
2025-05-13 03:59:11 - INFO - Epoch 612/1000, Loss: 0.0818, Dice: 0.0682, MSE: 0.0452
2025-05-13 03:59:24 - INFO - Epoch 613/1000, Loss: 0.0647, Dice: 0.0518, MSE: 0.0430
2025-05-13 03:59:37 - INFO - Epoch 614/1000, Loss: 0.0646, Dice: 0.0517, MSE: 0.0429
2025-05-13 03:59:50 - INFO - Epoch 615/1000, Loss: 0.0659, Dice: 0.0539, MSE: 0.0399
2025-05-13 04:00:04 - INFO - Epoch 616/1000, Loss: 0.0658, Dice: 0.0530, MSE: 0.0426
2025-05-13 04:00:17 - INFO - Epoch 617/1000, Loss: 0.0642, Dice: 0.0518, MSE: 0.0413
2025-05-13 04:00:30 - INFO - Epoch 618/1000, Loss: 0.0730, Dice: 0.0609, MSE: 0.0404
2025-05-13 04:00:43 - INFO - Epoch 619/1000, Loss: 0.0652, Dice: 0.0530, MSE: 0.0408
2025-05-13 04:00:56 - INFO - Epoch 620/1000, Loss: 0.0659, Dice: 0.0538, MSE: 0.0403
2025-05-13 04:00:57 - INFO - 模型已保存至: epoch_620.pth
2025-05-13 04:01:11 - INFO - Epoch 621/1000, Loss: 0.1087, Dice: 0.0943, MSE: 0.0480
2025-05-13 04:01:24 - INFO - Epoch 622/1000, Loss: 0.0680, Dice: 0.0557, MSE: 0.0410
2025-05-13 04:01:37 - INFO - Epoch 623/1000, Loss: 0.0674, Dice: 0.0551, MSE: 0.0410
2025-05-13 04:01:50 - INFO - Epoch 624/1000, Loss: 0.0838, Dice: 0.0709, MSE: 0.0430
2025-05-13 04:02:03 - INFO - Epoch 625/1000, Loss: 0.0686, Dice: 0.0561, MSE: 0.0418
2025-05-13 04:02:16 - INFO - Epoch 626/1000, Loss: 0.0723, Dice: 0.0594, MSE: 0.0432
2025-05-13 04:02:30 - INFO - Epoch 627/1000, Loss: 0.0746, Dice: 0.0617, MSE: 0.0431
2025-05-13 04:02:43 - INFO - Epoch 628/1000, Loss: 0.0646, Dice: 0.0520, MSE: 0.0421
2025-05-13 04:02:56 - INFO - Epoch 629/1000, Loss: 0.0642, Dice: 0.0513, MSE: 0.0429
2025-05-13 04:03:09 - INFO - Epoch 630/1000, Loss: 0.0729, Dice: 0.0602, MSE: 0.0422
2025-05-13 04:03:22 - INFO - Epoch 631/1000, Loss: 0.0659, Dice: 0.0528, MSE: 0.0438
2025-05-13 04:03:35 - INFO - Epoch 632/1000, Loss: 0.0714, Dice: 0.0589, MSE: 0.0417
2025-05-13 04:03:48 - INFO - Epoch 633/1000, Loss: 0.0640, Dice: 0.0513, MSE: 0.0426
2025-05-13 04:04:02 - INFO - Epoch 634/1000, Loss: 0.0669, Dice: 0.0532, MSE: 0.0455
2025-05-13 04:04:15 - INFO - Epoch 635/1000, Loss: 0.0749, Dice: 0.0622, MSE: 0.0422
2025-05-13 04:04:28 - INFO - Epoch 636/1000, Loss: 0.0665, Dice: 0.0540, MSE: 0.0419
2025-05-13 04:04:41 - INFO - Epoch 637/1000, Loss: 0.0671, Dice: 0.0546, MSE: 0.0417
2025-05-13 04:04:54 - INFO - Epoch 638/1000, Loss: 0.0692, Dice: 0.0570, MSE: 0.0407
2025-05-13 04:05:07 - INFO - Epoch 639/1000, Loss: 0.0784, Dice: 0.0654, MSE: 0.0433
2025-05-13 04:05:20 - INFO - Epoch 640/1000, Loss: 0.0719, Dice: 0.0585, MSE: 0.0445
2025-05-13 04:05:21 - INFO - 模型已保存至: epoch_640.pth
2025-05-13 04:05:34 - INFO - Epoch 641/1000, Loss: 0.0653, Dice: 0.0527, MSE: 0.0421
2025-05-13 04:05:48 - INFO - Epoch 642/1000, Loss: 0.0763, Dice: 0.0637, MSE: 0.0421
2025-05-13 04:06:01 - INFO - Epoch 643/1000, Loss: 0.0693, Dice: 0.0563, MSE: 0.0433
2025-05-13 04:06:14 - INFO - Epoch 644/1000, Loss: 0.0665, Dice: 0.0542, MSE: 0.0411
2025-05-13 04:06:27 - INFO - Epoch 645/1000, Loss: 0.0693, Dice: 0.0569, MSE: 0.0413
2025-05-13 04:06:40 - INFO - Epoch 646/1000, Loss: 0.0638, Dice: 0.0512, MSE: 0.0421
2025-05-13 04:06:53 - INFO - Epoch 647/1000, Loss: 0.0714, Dice: 0.0588, MSE: 0.0419
2025-05-13 04:07:06 - INFO - Epoch 648/1000, Loss: 0.0625, Dice: 0.0499, MSE: 0.0423
2025-05-13 04:07:19 - INFO - Epoch 649/1000, Loss: 0.0681, Dice: 0.0558, MSE: 0.0412
2025-05-13 04:07:32 - INFO - Epoch 650/1000, Loss: 0.0729, Dice: 0.0581, MSE: 0.0492
2025-05-13 04:07:46 - INFO - Epoch 651/1000, Loss: 0.0708, Dice: 0.0583, MSE: 0.0418
2025-05-13 04:07:59 - INFO - Epoch 652/1000, Loss: 0.0865, Dice: 0.0749, MSE: 0.0387
2025-05-13 04:08:12 - INFO - Epoch 653/1000, Loss: 0.0666, Dice: 0.0536, MSE: 0.0435
2025-05-13 04:08:25 - INFO - Epoch 654/1000, Loss: 0.0700, Dice: 0.0576, MSE: 0.0414
2025-05-13 04:08:38 - INFO - Epoch 655/1000, Loss: 0.0764, Dice: 0.0639, MSE: 0.0417
2025-05-13 04:08:51 - INFO - Epoch 656/1000, Loss: 0.0851, Dice: 0.0721, MSE: 0.0432
2025-05-13 04:09:05 - INFO - Epoch 657/1000, Loss: 0.0675, Dice: 0.0556, MSE: 0.0396
2025-05-13 04:09:18 - INFO - Epoch 658/1000, Loss: 0.0690, Dice: 0.0570, MSE: 0.0399
2025-05-13 04:09:31 - INFO - Epoch 659/1000, Loss: 0.0690, Dice: 0.0564, MSE: 0.0418
2025-05-13 04:09:44 - INFO - Epoch 660/1000, Loss: 0.0658, Dice: 0.0539, MSE: 0.0395
2025-05-13 04:09:45 - INFO - 模型已保存至: epoch_660.pth
2025-05-13 04:09:58 - INFO - Epoch 661/1000, Loss: 0.0677, Dice: 0.0548, MSE: 0.0432
2025-05-13 04:10:11 - INFO - Epoch 662/1000, Loss: 0.0824, Dice: 0.0700, MSE: 0.0416
2025-05-13 04:10:24 - INFO - Epoch 663/1000, Loss: 0.0696, Dice: 0.0572, MSE: 0.0415
2025-05-13 04:10:37 - INFO - Epoch 664/1000, Loss: 0.0699, Dice: 0.0562, MSE: 0.0456
2025-05-13 04:10:50 - INFO - Epoch 665/1000, Loss: 0.0702, Dice: 0.0578, MSE: 0.0414
2025-05-13 04:11:04 - INFO - Epoch 666/1000, Loss: 0.0800, Dice: 0.0674, MSE: 0.0421
2025-05-13 04:11:17 - INFO - Epoch 667/1000, Loss: 0.0653, Dice: 0.0529, MSE: 0.0415
2025-05-13 04:11:30 - INFO - Epoch 668/1000, Loss: 0.0687, Dice: 0.0556, MSE: 0.0435
2025-05-13 04:11:43 - INFO - Epoch 669/1000, Loss: 0.0728, Dice: 0.0596, MSE: 0.0440
2025-05-13 04:11:56 - INFO - Epoch 670/1000, Loss: 0.0709, Dice: 0.0580, MSE: 0.0430
2025-05-13 04:12:10 - INFO - Epoch 671/1000, Loss: 0.0636, Dice: 0.0508, MSE: 0.0426
2025-05-13 04:12:23 - INFO - Epoch 672/1000, Loss: 0.0713, Dice: 0.0585, MSE: 0.0428
2025-05-13 04:12:36 - INFO - Epoch 673/1000, Loss: 0.0651, Dice: 0.0520, MSE: 0.0435
2025-05-13 04:12:49 - INFO - Epoch 674/1000, Loss: 0.0796, Dice: 0.0667, MSE: 0.0431
2025-05-13 04:13:02 - INFO - Epoch 675/1000, Loss: 0.0650, Dice: 0.0522, MSE: 0.0427
2025-05-13 04:13:15 - INFO - Epoch 676/1000, Loss: 0.0687, Dice: 0.0556, MSE: 0.0436
2025-05-13 04:13:28 - INFO - Epoch 677/1000, Loss: 0.0689, Dice: 0.0561, MSE: 0.0426
2025-05-13 04:13:41 - INFO - Epoch 678/1000, Loss: 0.0695, Dice: 0.0578, MSE: 0.0391
2025-05-13 04:13:55 - INFO - Epoch 679/1000, Loss: 0.0664, Dice: 0.0539, MSE: 0.0416
2025-05-13 04:14:08 - INFO - Epoch 680/1000, Loss: 0.0682, Dice: 0.0552, MSE: 0.0431
2025-05-13 04:14:09 - INFO - 模型已保存至: epoch_680.pth
2025-05-13 04:14:22 - INFO - Epoch 681/1000, Loss: 0.0683, Dice: 0.0562, MSE: 0.0403
2025-05-13 04:14:35 - INFO - Epoch 682/1000, Loss: 0.0857, Dice: 0.0728, MSE: 0.0429
2025-05-13 04:14:48 - INFO - Epoch 683/1000, Loss: 0.0776, Dice: 0.0658, MSE: 0.0394
2025-05-13 04:15:01 - INFO - Epoch 684/1000, Loss: 0.0649, Dice: 0.0528, MSE: 0.0404
2025-05-13 04:15:15 - INFO - Epoch 685/1000, Loss: 0.0710, Dice: 0.0581, MSE: 0.0428
2025-05-13 04:15:28 - INFO - Epoch 686/1000, Loss: 0.0626, Dice: 0.0502, MSE: 0.0416
2025-05-13 04:15:41 - INFO - Epoch 687/1000, Loss: 0.0733, Dice: 0.0606, MSE: 0.0420
2025-05-13 04:15:54 - INFO - Epoch 688/1000, Loss: 0.0666, Dice: 0.0538, MSE: 0.0426
2025-05-13 04:16:07 - INFO - Epoch 689/1000, Loss: 0.0689, Dice: 0.0566, MSE: 0.0411
2025-05-13 04:16:20 - INFO - Epoch 690/1000, Loss: 0.0646, Dice: 0.0516, MSE: 0.0433
2025-05-13 04:16:33 - INFO - Epoch 691/1000, Loss: 0.0814, Dice: 0.0687, MSE: 0.0424
2025-05-13 04:16:47 - INFO - Epoch 692/1000, Loss: 0.0692, Dice: 0.0567, MSE: 0.0419
2025-05-13 04:17:00 - INFO - Epoch 693/1000, Loss: 0.0706, Dice: 0.0576, MSE: 0.0432
2025-05-13 04:17:13 - INFO - Epoch 694/1000, Loss: 0.0713, Dice: 0.0587, MSE: 0.0419
2025-05-13 04:17:26 - INFO - Epoch 695/1000, Loss: 0.0670, Dice: 0.0542, MSE: 0.0426
2025-05-13 04:17:40 - INFO - Epoch 696/1000, Loss: 0.0690, Dice: 0.0558, MSE: 0.0440
2025-05-13 04:17:53 - INFO - Epoch 697/1000, Loss: 0.0660, Dice: 0.0539, MSE: 0.0404
2025-05-13 04:18:06 - INFO - Epoch 698/1000, Loss: 0.0674, Dice: 0.0552, MSE: 0.0406
2025-05-13 04:18:19 - INFO - Epoch 699/1000, Loss: 0.0684, Dice: 0.0559, MSE: 0.0415
2025-05-13 04:18:32 - INFO - Epoch 700/1000, Loss: 0.0682, Dice: 0.0558, MSE: 0.0416
2025-05-13 04:18:33 - INFO - 模型已保存至: epoch_700.pth
2025-05-13 04:18:46 - INFO - Epoch 701/1000, Loss: 0.0813, Dice: 0.0691, MSE: 0.0406
2025-05-13 04:18:59 - INFO - Epoch 702/1000, Loss: 0.0715, Dice: 0.0591, MSE: 0.0416
2025-05-13 04:19:13 - INFO - Epoch 703/1000, Loss: 0.0683, Dice: 0.0561, MSE: 0.0407
2025-05-13 04:19:26 - INFO - Epoch 704/1000, Loss: 0.1256, Dice: 0.1125, MSE: 0.0435
2025-05-13 04:19:39 - INFO - Epoch 705/1000, Loss: 0.0663, Dice: 0.0544, MSE: 0.0399
2025-05-13 04:19:52 - INFO - Epoch 706/1000, Loss: 0.0757, Dice: 0.0635, MSE: 0.0407
2025-05-13 04:20:05 - INFO - Epoch 707/1000, Loss: 0.0703, Dice: 0.0574, MSE: 0.0430
2025-05-13 04:20:18 - INFO - Epoch 708/1000, Loss: 0.0743, Dice: 0.0620, MSE: 0.0409
2025-05-13 04:20:31 - INFO - Epoch 709/1000, Loss: 0.0691, Dice: 0.0569, MSE: 0.0405
2025-05-13 04:20:44 - INFO - Epoch 710/1000, Loss: 0.0723, Dice: 0.0599, MSE: 0.0413
2025-05-13 04:20:57 - INFO - Epoch 711/1000, Loss: 0.0657, Dice: 0.0537, MSE: 0.0398
2025-05-13 04:21:10 - INFO - Epoch 712/1000, Loss: 0.0673, Dice: 0.0544, MSE: 0.0431
2025-05-13 04:21:24 - INFO - Epoch 713/1000, Loss: 0.0710, Dice: 0.0583, MSE: 0.0422
2025-05-13 04:21:37 - INFO - Epoch 714/1000, Loss: 0.0683, Dice: 0.0554, MSE: 0.0431
2025-05-13 04:21:50 - INFO - Epoch 715/1000, Loss: 0.0628, Dice: 0.0504, MSE: 0.0414
2025-05-13 04:22:03 - INFO - Epoch 716/1000, Loss: 0.0686, Dice: 0.0562, MSE: 0.0414
2025-05-13 04:22:17 - INFO - Epoch 717/1000, Loss: 0.0702, Dice: 0.0575, MSE: 0.0423
2025-05-13 04:22:30 - INFO - Epoch 718/1000, Loss: 0.0719, Dice: 0.0596, MSE: 0.0409
2025-05-13 04:22:43 - INFO - Epoch 719/1000, Loss: 0.0713, Dice: 0.0589, MSE: 0.0412
2025-05-13 04:22:56 - INFO - Epoch 720/1000, Loss: 0.0687, Dice: 0.0564, MSE: 0.0411
2025-05-13 04:22:57 - INFO - 模型已保存至: epoch_720.pth
2025-05-13 04:23:10 - INFO - Epoch 721/1000, Loss: 0.0693, Dice: 0.0572, MSE: 0.0402
2025-05-13 04:23:23 - INFO - Epoch 722/1000, Loss: 0.0859, Dice: 0.0742, MSE: 0.0389
2025-05-13 04:23:36 - INFO - Epoch 723/1000, Loss: 0.0725, Dice: 0.0601, MSE: 0.0412
2025-05-13 04:23:49 - INFO - Epoch 724/1000, Loss: 0.0702, Dice: 0.0582, MSE: 0.0402
2025-05-13 04:24:03 - INFO - Epoch 725/1000, Loss: 0.0644, Dice: 0.0518, MSE: 0.0420
2025-05-13 04:24:16 - INFO - Epoch 726/1000, Loss: 0.0674, Dice: 0.0549, MSE: 0.0418
2025-05-13 04:24:29 - INFO - Epoch 727/1000, Loss: 0.0677, Dice: 0.0551, MSE: 0.0420
2025-05-13 04:24:42 - INFO - Epoch 728/1000, Loss: 0.0670, Dice: 0.0543, MSE: 0.0424
2025-05-13 04:24:55 - INFO - Epoch 729/1000, Loss: 0.0704, Dice: 0.0581, MSE: 0.0410
2025-05-13 04:25:09 - INFO - Epoch 730/1000, Loss: 0.0793, Dice: 0.0670, MSE: 0.0409
2025-05-13 04:25:22 - INFO - Epoch 731/1000, Loss: 0.0642, Dice: 0.0518, MSE: 0.0413
2025-05-13 04:25:35 - INFO - Epoch 732/1000, Loss: 0.0665, Dice: 0.0544, MSE: 0.0403
2025-05-13 04:25:48 - INFO - Epoch 733/1000, Loss: 0.0698, Dice: 0.0580, MSE: 0.0392
2025-05-13 04:26:01 - INFO - Epoch 734/1000, Loss: 0.0681, Dice: 0.0561, MSE: 0.0401
2025-05-13 04:26:14 - INFO - Epoch 735/1000, Loss: 0.0668, Dice: 0.0544, MSE: 0.0413
2025-05-13 04:26:27 - INFO - Epoch 736/1000, Loss: 0.0715, Dice: 0.0589, MSE: 0.0420
2025-05-13 04:26:40 - INFO - Epoch 737/1000, Loss: 0.0662, Dice: 0.0537, MSE: 0.0417
2025-05-13 04:26:53 - INFO - Epoch 738/1000, Loss: 0.0728, Dice: 0.0605, MSE: 0.0411
2025-05-13 04:27:07 - INFO - Epoch 739/1000, Loss: 0.0796, Dice: 0.0680, MSE: 0.0386
2025-05-13 04:27:20 - INFO - Epoch 740/1000, Loss: 0.0634, Dice: 0.0509, MSE: 0.0417
2025-05-13 04:27:21 - INFO - 模型已保存至: epoch_740.pth
2025-05-13 04:27:34 - INFO - Epoch 741/1000, Loss: 0.0708, Dice: 0.0585, MSE: 0.0410
2025-05-13 04:27:47 - INFO - Epoch 742/1000, Loss: 0.0633, Dice: 0.0514, MSE: 0.0395
2025-05-13 04:28:00 - INFO - Epoch 743/1000, Loss: 0.0615, Dice: 0.0497, MSE: 0.0394
2025-05-13 04:28:13 - INFO - Epoch 744/1000, Loss: 0.0722, Dice: 0.0599, MSE: 0.0409
2025-05-13 04:28:26 - INFO - Epoch 745/1000, Loss: 0.0633, Dice: 0.0514, MSE: 0.0397
2025-05-13 04:28:39 - INFO - Epoch 746/1000, Loss: 0.0684, Dice: 0.0559, MSE: 0.0417
2025-05-13 04:28:53 - INFO - Epoch 747/1000, Loss: 0.0719, Dice: 0.0596, MSE: 0.0411
2025-05-13 04:29:06 - INFO - Epoch 748/1000, Loss: 0.0714, Dice: 0.0589, MSE: 0.0417
2025-05-13 04:29:19 - INFO - Epoch 749/1000, Loss: 0.0654, Dice: 0.0528, MSE: 0.0418
2025-05-13 04:29:32 - INFO - Epoch 750/1000, Loss: 0.0688, Dice: 0.0558, MSE: 0.0435
2025-05-13 04:29:45 - INFO - Epoch 751/1000, Loss: 0.0646, Dice: 0.0515, MSE: 0.0438
2025-05-13 04:29:58 - INFO - Epoch 752/1000, Loss: 0.0714, Dice: 0.0591, MSE: 0.0413
2025-05-13 04:30:11 - INFO - Epoch 753/1000, Loss: 0.0656, Dice: 0.0527, MSE: 0.0428
2025-05-13 04:30:24 - INFO - Epoch 754/1000, Loss: 0.0666, Dice: 0.0544, MSE: 0.0407
2025-05-13 04:30:37 - INFO - Epoch 755/1000, Loss: 0.0697, Dice: 0.0575, MSE: 0.0407
2025-05-13 04:30:51 - INFO - Epoch 756/1000, Loss: 0.0641, Dice: 0.0518, MSE: 0.0410
2025-05-13 04:31:04 - INFO - Epoch 757/1000, Loss: 0.0677, Dice: 0.0558, MSE: 0.0399
2025-05-13 04:31:17 - INFO - Epoch 758/1000, Loss: 0.0743, Dice: 0.0611, MSE: 0.0441
2025-05-13 04:31:30 - INFO - Epoch 759/1000, Loss: 0.0748, Dice: 0.0626, MSE: 0.0407
2025-05-13 04:31:43 - INFO - Epoch 760/1000, Loss: 0.0645, Dice: 0.0529, MSE: 0.0387
2025-05-13 04:31:44 - INFO - 模型已保存至: epoch_760.pth
2025-05-13 04:31:58 - INFO - Epoch 761/1000, Loss: 0.0620, Dice: 0.0487, MSE: 0.0444
2025-05-13 04:32:11 - INFO - Epoch 762/1000, Loss: 0.0730, Dice: 0.0614, MSE: 0.0387
2025-05-13 04:32:24 - INFO - Epoch 763/1000, Loss: 0.0779, Dice: 0.0654, MSE: 0.0417
2025-05-13 04:32:37 - INFO - Epoch 764/1000, Loss: 0.0625, Dice: 0.0506, MSE: 0.0399
2025-05-13 04:32:50 - INFO - Epoch 765/1000, Loss: 0.0834, Dice: 0.0708, MSE: 0.0418
2025-05-13 04:33:04 - INFO - Epoch 766/1000, Loss: 0.0655, Dice: 0.0529, MSE: 0.0419
2025-05-13 04:33:17 - INFO - Epoch 767/1000, Loss: 0.1000, Dice: 0.0873, MSE: 0.0425
2025-05-13 04:33:30 - INFO - Epoch 768/1000, Loss: 0.0626, Dice: 0.0501, MSE: 0.0416
2025-05-13 04:33:43 - INFO - Epoch 769/1000, Loss: 0.0640, Dice: 0.0520, MSE: 0.0400
2025-05-13 04:33:56 - INFO - Epoch 770/1000, Loss: 0.0650, Dice: 0.0536, MSE: 0.0380
2025-05-13 04:34:09 - INFO - Epoch 771/1000, Loss: 0.0663, Dice: 0.0544, MSE: 0.0397
2025-05-13 04:34:23 - INFO - Epoch 772/1000, Loss: 0.0671, Dice: 0.0540, MSE: 0.0440
2025-05-13 04:34:36 - INFO - Epoch 773/1000, Loss: 0.0673, Dice: 0.0548, MSE: 0.0416
2025-05-13 04:34:49 - INFO - Epoch 774/1000, Loss: 0.0695, Dice: 0.0572, MSE: 0.0409
2025-05-13 04:35:02 - INFO - Epoch 775/1000, Loss: 0.0689, Dice: 0.0564, MSE: 0.0417
2025-05-13 04:35:15 - INFO - Epoch 776/1000, Loss: 0.0657, Dice: 0.0534, MSE: 0.0410
2025-05-13 04:35:28 - INFO - Epoch 777/1000, Loss: 0.0643, Dice: 0.0517, MSE: 0.0422
2025-05-13 04:35:41 - INFO - Epoch 778/1000, Loss: 0.0658, Dice: 0.0534, MSE: 0.0413
2025-05-13 04:35:54 - INFO - Epoch 779/1000, Loss: 0.0664, Dice: 0.0541, MSE: 0.0412
2025-05-13 04:36:08 - INFO - Epoch 780/1000, Loss: 0.0677, Dice: 0.0548, MSE: 0.0431
2025-05-13 04:36:09 - INFO - 模型已保存至: epoch_780.pth
2025-05-13 04:36:22 - INFO - Epoch 781/1000, Loss: 0.0635, Dice: 0.0512, MSE: 0.0410
2025-05-13 04:36:35 - INFO - Epoch 782/1000, Loss: 0.0781, Dice: 0.0657, MSE: 0.0411
2025-05-13 04:36:48 - INFO - Epoch 783/1000, Loss: 0.0668, Dice: 0.0544, MSE: 0.0413
2025-05-13 04:37:01 - INFO - Epoch 784/1000, Loss: 0.0609, Dice: 0.0487, MSE: 0.0407
2025-05-13 04:37:15 - INFO - Epoch 785/1000, Loss: 0.0733, Dice: 0.0609, MSE: 0.0412
2025-05-13 04:37:28 - INFO - Epoch 786/1000, Loss: 0.0642, Dice: 0.0524, MSE: 0.0395
2025-05-13 04:37:41 - INFO - Epoch 787/1000, Loss: 0.0648, Dice: 0.0525, MSE: 0.0413
2025-05-13 04:37:54 - INFO - Epoch 788/1000, Loss: 0.0678, Dice: 0.0557, MSE: 0.0404
2025-05-13 04:38:07 - INFO - Epoch 789/1000, Loss: 0.0679, Dice: 0.0558, MSE: 0.0406
2025-05-13 04:38:20 - INFO - Epoch 790/1000, Loss: 0.0654, Dice: 0.0530, MSE: 0.0414
2025-05-13 04:38:33 - INFO - Epoch 791/1000, Loss: 0.0648, Dice: 0.0524, MSE: 0.0411
2025-05-13 04:38:47 - INFO - Epoch 792/1000, Loss: 0.0683, Dice: 0.0555, MSE: 0.0426
2025-05-13 04:39:00 - INFO - Epoch 793/1000, Loss: 0.0692, Dice: 0.0570, MSE: 0.0407
2025-05-13 04:39:13 - INFO - Epoch 794/1000, Loss: 0.0816, Dice: 0.0689, MSE: 0.0422
2025-05-13 04:39:26 - INFO - Epoch 795/1000, Loss: 0.0728, Dice: 0.0604, MSE: 0.0412
2025-05-13 04:39:39 - INFO - Epoch 796/1000, Loss: 0.0658, Dice: 0.0533, MSE: 0.0418
2025-05-13 04:39:52 - INFO - Epoch 797/1000, Loss: 0.0645, Dice: 0.0524, MSE: 0.0405
2025-05-13 04:40:05 - INFO - Epoch 798/1000, Loss: 0.0651, Dice: 0.0522, MSE: 0.0432
2025-05-13 04:40:18 - INFO - Epoch 799/1000, Loss: 0.0740, Dice: 0.0617, MSE: 0.0408
2025-05-13 04:40:31 - INFO - Epoch 800/1000, Loss: 0.0675, Dice: 0.0529, MSE: 0.0486
2025-05-13 04:40:32 - INFO - 模型已保存至: epoch_800.pth
2025-05-13 04:40:46 - INFO - Epoch 801/1000, Loss: 0.0782, Dice: 0.0660, MSE: 0.0404
2025-05-13 04:40:59 - INFO - Epoch 802/1000, Loss: 0.0667, Dice: 0.0542, MSE: 0.0418
2025-05-13 04:41:12 - INFO - Epoch 803/1000, Loss: 0.0701, Dice: 0.0587, MSE: 0.0381
2025-05-13 04:41:25 - INFO - Epoch 804/1000, Loss: 0.0652, Dice: 0.0525, MSE: 0.0423
2025-05-13 04:41:38 - INFO - Epoch 805/1000, Loss: 0.0676, Dice: 0.0554, MSE: 0.0407
2025-05-13 04:41:52 - INFO - Epoch 806/1000, Loss: 0.0656, Dice: 0.0535, MSE: 0.0401
2025-05-13 04:42:05 - INFO - Epoch 807/1000, Loss: 0.0712, Dice: 0.0587, MSE: 0.0416
2025-05-13 04:42:18 - INFO - Epoch 808/1000, Loss: 0.0674, Dice: 0.0554, MSE: 0.0398
2025-05-13 04:42:31 - INFO - Epoch 809/1000, Loss: 0.0679, Dice: 0.0548, MSE: 0.0439
2025-05-13 04:42:44 - INFO - Epoch 810/1000, Loss: 0.0665, Dice: 0.0540, MSE: 0.0416
2025-05-13 04:42:58 - INFO - Epoch 811/1000, Loss: 0.0794, Dice: 0.0671, MSE: 0.0412
2025-05-13 04:43:11 - INFO - Epoch 812/1000, Loss: 0.0751, Dice: 0.0632, MSE: 0.0396
2025-05-13 04:43:24 - INFO - Epoch 813/1000, Loss: 0.0673, Dice: 0.0549, MSE: 0.0412
2025-05-13 04:43:37 - INFO - Epoch 814/1000, Loss: 0.0630, Dice: 0.0505, MSE: 0.0417
2025-05-13 04:43:50 - INFO - Epoch 815/1000, Loss: 0.0895, Dice: 0.0770, MSE: 0.0415
2025-05-13 04:44:03 - INFO - Epoch 816/1000, Loss: 0.0672, Dice: 0.0545, MSE: 0.0421
2025-05-13 04:44:16 - INFO - Epoch 817/1000, Loss: 0.0648, Dice: 0.0532, MSE: 0.0386
2025-05-13 04:44:29 - INFO - Epoch 818/1000, Loss: 0.0647, Dice: 0.0521, MSE: 0.0418
2025-05-13 04:44:43 - INFO - Epoch 819/1000, Loss: 0.0669, Dice: 0.0548, MSE: 0.0403
2025-05-13 04:44:56 - INFO - Epoch 820/1000, Loss: 0.0640, Dice: 0.0512, MSE: 0.0427
2025-05-13 04:44:57 - INFO - 模型已保存至: epoch_820.pth
2025-05-13 04:45:10 - INFO - Epoch 821/1000, Loss: 0.0732, Dice: 0.0609, MSE: 0.0408
2025-05-13 04:45:23 - INFO - Epoch 822/1000, Loss: 0.0730, Dice: 0.0606, MSE: 0.0415
2025-05-13 04:45:36 - INFO - Epoch 823/1000, Loss: 0.0672, Dice: 0.0544, MSE: 0.0427
2025-05-13 04:45:49 - INFO - Epoch 824/1000, Loss: 0.0654, Dice: 0.0526, MSE: 0.0429
2025-05-13 04:46:02 - INFO - Epoch 825/1000, Loss: 0.0653, Dice: 0.0534, MSE: 0.0396
2025-05-13 04:46:16 - INFO - Epoch 826/1000, Loss: 0.0656, Dice: 0.0531, MSE: 0.0417
2025-05-13 04:46:29 - INFO - Epoch 827/1000, Loss: 0.0686, Dice: 0.0557, MSE: 0.0431
2025-05-13 04:46:42 - INFO - Epoch 828/1000, Loss: 0.1137, Dice: 0.1004, MSE: 0.0444
2025-05-13 04:46:55 - INFO - Epoch 829/1000, Loss: 0.0726, Dice: 0.0599, MSE: 0.0423
2025-05-13 04:47:08 - INFO - Epoch 830/1000, Loss: 0.0673, Dice: 0.0543, MSE: 0.0432
