2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-15 01:08:26 - INFO - Epoch 118/1000, Loss: 0.0639, Dice: 0.0568, MSE: 0.0238
2025-05-15 01:08:40 - INFO - Epoch 119/1000, Loss: 0.0640, Dice: 0.0567, MSE: 0.0245
2025-05-15 01:08:54 - INFO - Epoch 120/1000, Loss: 0.0698, Dice: 0.0628, MSE: 0.0234
2025-05-15 01:08:55 - INFO - 模型已保存至: epoch_120.pth
2025-05-15 01:09:08 - INFO - Epoch 121/1000, Loss: 0.0622, Dice: 0.0555, MSE: 0.0222
2025-05-15 01:09:22 - INFO - Epoch 122/1000, Loss: 0.0583, Dice: 0.0520, MSE: 0.0212
2025-05-15 01:09:36 - INFO - Epoch 123/1000, Loss: 0.0697, Dice: 0.0632, MSE: 0.0217
2025-05-15 01:09:49 - INFO - Epoch 124/1000, Loss: 0.0621, Dice: 0.0550, MSE: 0.0236
2025-05-15 01:10:03 - INFO - Epoch 125/1000, Loss: 0.0647, Dice: 0.0580, MSE: 0.0225
2025-05-15 01:10:17 - INFO - Epoch 126/1000, Loss: 0.0598, Dice: 0.0529, MSE: 0.0231
2025-05-15 01:10:30 - INFO - Epoch 127/1000, Loss: 0.0601, Dice: 0.0531, MSE: 0.0235
2025-05-15 01:10:44 - INFO - Epoch 128/1000, Loss: 0.0623, Dice: 0.0555, MSE: 0.0229
2025-05-15 01:10:58 - INFO - Epoch 129/1000, Loss: 0.0565, Dice: 0.0497, MSE: 0.0227
2025-05-15 01:11:11 - INFO - Epoch 130/1000, Loss: 0.0795, Dice: 0.0724, MSE: 0.0237
2025-05-15 01:11:25 - INFO - Epoch 131/1000, Loss: 0.0602, Dice: 0.0534, MSE: 0.0225
2025-05-15 01:11:39 - INFO - Epoch 132/1000, Loss: 0.0788, Dice: 0.0715, MSE: 0.0242
2025-05-15 01:11:52 - INFO - Epoch 133/1000, Loss: 0.0642, Dice: 0.0572, MSE: 0.0235
2025-05-15 01:12:06 - INFO - Epoch 134/1000, Loss: 0.0589, Dice: 0.0525, MSE: 0.0213
2025-05-15 01:12:19 - INFO - Epoch 135/1000, Loss: 0.0595, Dice: 0.0533, MSE: 0.0209
2025-05-15 01:12:33 - INFO - Epoch 136/1000, Loss: 0.0704, Dice: 0.0636, MSE: 0.0228
2025-05-15 01:12:47 - INFO - Epoch 137/1000, Loss: 0.0648, Dice: 0.0585, MSE: 0.0209
2025-05-15 01:13:00 - INFO - Epoch 138/1000, Loss: 0.0804, Dice: 0.0735, MSE: 0.0231
2025-05-15 01:13:14 - INFO - Epoch 139/1000, Loss: 0.0703, Dice: 0.0630, MSE: 0.0245
2025-05-15 01:13:28 - INFO - Epoch 140/1000, Loss: 0.0639, Dice: 0.0570, MSE: 0.0230
2025-05-15 01:13:29 - INFO - 模型已保存至: epoch_140.pth
2025-05-15 01:13:43 - INFO - Epoch 141/1000, Loss: 0.0598, Dice: 0.0534, MSE: 0.0212
2025-05-15 01:13:56 - INFO - Epoch 142/1000, Loss: 0.0617, Dice: 0.0553, MSE: 0.0213
2025-05-15 01:14:10 - INFO - Epoch 143/1000, Loss: 0.0586, Dice: 0.0517, MSE: 0.0230
2025-05-15 01:14:23 - INFO - Epoch 144/1000, Loss: 0.0810, Dice: 0.0739, MSE: 0.0236
2025-05-15 01:14:37 - INFO - Epoch 145/1000, Loss: 0.0629, Dice: 0.0565, MSE: 0.0212
2025-05-15 01:14:51 - INFO - Epoch 146/1000, Loss: 0.0731, Dice: 0.0655, MSE: 0.0255
2025-05-15 01:15:04 - INFO - Epoch 147/1000, Loss: 0.0612, Dice: 0.0546, MSE: 0.0222
2025-05-15 01:15:18 - INFO - Epoch 148/1000, Loss: 0.0663, Dice: 0.0598, MSE: 0.0219
2025-05-15 01:15:32 - INFO - Epoch 149/1000, Loss: 0.0619, Dice: 0.0546, MSE: 0.0244
2025-05-15 01:15:45 - INFO - Epoch 150/1000, Loss: 0.0591, Dice: 0.0521, MSE: 0.0232
2025-05-15 01:15:59 - INFO - Epoch 151/1000, Loss: 0.0627, Dice: 0.0557, MSE: 0.0232
2025-05-15 01:16:13 - INFO - Epoch 152/1000, Loss: 0.0657, Dice: 0.0591, MSE: 0.0221
2025-05-15 01:16:26 - INFO - Epoch 153/1000, Loss: 0.0610, Dice: 0.0541, MSE: 0.0230
2025-05-15 01:16:40 - INFO - Epoch 154/1000, Loss: 0.0659, Dice: 0.0590, MSE: 0.0229
2025-05-15 01:16:54 - INFO - Epoch 155/1000, Loss: 0.0649, Dice: 0.0575, MSE: 0.0245
2025-05-15 01:17:07 - INFO - Epoch 156/1000, Loss: 0.0551, Dice: 0.0482, MSE: 0.0230
2025-05-15 01:17:21 - INFO - Epoch 157/1000, Loss: 0.0638, Dice: 0.0567, MSE: 0.0234
2025-05-15 01:17:34 - INFO - Epoch 158/1000, Loss: 0.0630, Dice: 0.0559, MSE: 0.0236
2025-05-15 01:17:48 - INFO - Epoch 159/1000, Loss: 0.0564, Dice: 0.0493, MSE: 0.0238
2025-05-15 01:18:02 - INFO - Epoch 160/1000, Loss: 0.0654, Dice: 0.0581, MSE: 0.0241
2025-05-15 01:18:03 - INFO - 模型已保存至: epoch_160.pth
2025-05-15 01:18:16 - INFO - Epoch 161/1000, Loss: 0.0715, Dice: 0.0647, MSE: 0.0225
2025-05-15 01:18:30 - INFO - Epoch 162/1000, Loss: 0.0610, Dice: 0.0543, MSE: 0.0224
2025-05-15 01:18:44 - INFO - Epoch 163/1000, Loss: 0.0601, Dice: 0.0534, MSE: 0.0222
2025-05-15 01:18:57 - INFO - Epoch 164/1000, Loss: 0.0569, Dice: 0.0505, MSE: 0.0211
2025-05-15 01:19:11 - INFO - Epoch 165/1000, Loss: 0.0624, Dice: 0.0556, MSE: 0.0227
2025-05-15 01:19:25 - INFO - Epoch 166/1000, Loss: 0.0701, Dice: 0.0628, MSE: 0.0241
2025-05-15 01:19:39 - INFO - Epoch 167/1000, Loss: 0.0628, Dice: 0.0556, MSE: 0.0239
2025-05-15 01:19:52 - INFO - Epoch 168/1000, Loss: 0.0631, Dice: 0.0564, MSE: 0.0223
2025-05-15 01:20:06 - INFO - Epoch 169/1000, Loss: 0.0665, Dice: 0.0596, MSE: 0.0232
2025-05-15 01:20:20 - INFO - Epoch 170/1000, Loss: 0.0694, Dice: 0.0622, MSE: 0.0237
2025-05-15 01:20:33 - INFO - Epoch 171/1000, Loss: 0.0571, Dice: 0.0500, MSE: 0.0237
2025-05-15 01:20:47 - INFO - Epoch 172/1000, Loss: 0.0592, Dice: 0.0527, MSE: 0.0217
2025-05-15 01:21:01 - INFO - Epoch 173/1000, Loss: 0.0643, Dice: 0.0576, MSE: 0.0225
2025-05-15 01:21:14 - INFO - Epoch 174/1000, Loss: 0.0617, Dice: 0.0549, MSE: 0.0223
2025-05-15 01:21:28 - INFO - Epoch 175/1000, Loss: 0.0730, Dice: 0.0660, MSE: 0.0233
2025-05-15 01:21:42 - INFO - Epoch 176/1000, Loss: 0.0655, Dice: 0.0586, MSE: 0.0230
2025-05-15 01:21:55 - INFO - Epoch 177/1000, Loss: 0.0650, Dice: 0.0581, MSE: 0.0232
2025-05-15 01:22:09 - INFO - Epoch 178/1000, Loss: 0.0579, Dice: 0.0516, MSE: 0.0210
2025-05-15 01:22:23 - INFO - Epoch 179/1000, Loss: 0.0579, Dice: 0.0512, MSE: 0.0224
2025-05-15 01:22:36 - INFO - Epoch 180/1000, Loss: 0.0654, Dice: 0.0584, MSE: 0.0235
2025-05-15 01:22:37 - INFO - 模型已保存至: epoch_180.pth
2025-05-15 01:22:51 - INFO - Epoch 181/1000, Loss: 0.0623, Dice: 0.0552, MSE: 0.0236
2025-05-15 01:23:05 - INFO - Epoch 182/1000, Loss: 0.0622, Dice: 0.0551, MSE: 0.0235
2025-05-15 01:23:18 - INFO - Epoch 183/1000, Loss: 0.0565, Dice: 0.0495, MSE: 0.0235
2025-05-15 01:23:32 - INFO - Epoch 184/1000, Loss: 0.0609, Dice: 0.0538, MSE: 0.0234
2025-05-15 01:23:46 - INFO - Epoch 185/1000, Loss: 0.0699, Dice: 0.0621, MSE: 0.0258
2025-05-15 01:23:59 - INFO - Epoch 186/1000, Loss: 0.0779, Dice: 0.0710, MSE: 0.0232
2025-05-15 01:24:13 - INFO - Epoch 187/1000, Loss: 0.0610, Dice: 0.0544, MSE: 0.0221
2025-05-15 01:24:26 - INFO - Epoch 188/1000, Loss: 0.0559, Dice: 0.0494, MSE: 0.0218
2025-05-15 01:24:40 - INFO - Epoch 189/1000, Loss: 0.0655, Dice: 0.0590, MSE: 0.0217
2025-05-15 01:24:54 - INFO - Epoch 190/1000, Loss: 0.0676, Dice: 0.0605, MSE: 0.0237
2025-05-15 01:25:07 - INFO - Epoch 191/1000, Loss: 0.0663, Dice: 0.0599, MSE: 0.0214
2025-05-15 01:25:21 - INFO - Epoch 192/1000, Loss: 0.0670, Dice: 0.0604, MSE: 0.0221
2025-05-15 01:25:35 - INFO - Epoch 193/1000, Loss: 0.0752, Dice: 0.0685, MSE: 0.0225
2025-05-15 01:25:48 - INFO - Epoch 194/1000, Loss: 0.0680, Dice: 0.0614, MSE: 0.0221
2025-05-15 01:26:02 - INFO - Epoch 195/1000, Loss: 0.0642, Dice: 0.0574, MSE: 0.0228
2025-05-15 01:26:16 - INFO - Epoch 196/1000, Loss: 0.0720, Dice: 0.0655, MSE: 0.0215
2025-05-15 01:26:29 - INFO - Epoch 197/1000, Loss: 0.0644, Dice: 0.0580, MSE: 0.0216
2025-05-15 01:26:43 - INFO - Epoch 198/1000, Loss: 0.0655, Dice: 0.0591, MSE: 0.0212
2025-05-15 01:26:57 - INFO - Epoch 199/1000, Loss: 0.0597, Dice: 0.0534, MSE: 0.0210
2025-05-15 01:27:10 - INFO - Epoch 200/1000, Loss: 0.0609, Dice: 0.0545, MSE: 0.0215
2025-05-15 01:27:11 - INFO - 模型已保存至: epoch_200.pth
2025-05-15 01:27:25 - INFO - Epoch 201/1000, Loss: 0.0680, Dice: 0.0614, MSE: 0.0222
2025-05-15 01:27:39 - INFO - Epoch 202/1000, Loss: 0.0680, Dice: 0.0611, MSE: 0.0230
2025-05-15 01:27:52 - INFO - Epoch 203/1000, Loss: 0.0636, Dice: 0.0572, MSE: 0.0215
2025-05-15 01:28:06 - INFO - Epoch 204/1000, Loss: 0.0622, Dice: 0.0557, MSE: 0.0215
2025-05-15 01:28:20 - INFO - Epoch 205/1000, Loss: 0.0714, Dice: 0.0645, MSE: 0.0229
2025-05-15 01:28:33 - INFO - Epoch 206/1000, Loss: 0.0730, Dice: 0.0667, MSE: 0.0209
2025-05-15 01:28:47 - INFO - Epoch 207/1000, Loss: 0.0647, Dice: 0.0588, MSE: 0.0196
2025-05-15 01:29:01 - INFO - Epoch 208/1000, Loss: 0.0590, Dice: 0.0521, MSE: 0.0229
2025-05-15 01:29:14 - INFO - Epoch 209/1000, Loss: 0.0583, Dice: 0.0522, MSE: 0.0205
2025-05-15 01:29:28 - INFO - Epoch 210/1000, Loss: 0.0614, Dice: 0.0551, MSE: 0.0210
2025-05-15 01:29:42 - INFO - Epoch 211/1000, Loss: 0.0622, Dice: 0.0549, MSE: 0.0243
2025-05-15 01:29:56 - INFO - Epoch 212/1000, Loss: 0.0670, Dice: 0.0606, MSE: 0.0213
2025-05-15 01:30:09 - INFO - Epoch 213/1000, Loss: 0.0715, Dice: 0.0650, MSE: 0.0217
2025-05-15 01:30:23 - INFO - Epoch 214/1000, Loss: 0.0629, Dice: 0.0543, MSE: 0.0286
2025-05-15 01:30:36 - INFO - Epoch 215/1000, Loss: 0.0619, Dice: 0.0552, MSE: 0.0226
2025-05-15 01:30:50 - INFO - Epoch 216/1000, Loss: 0.0660, Dice: 0.0595, MSE: 0.0216
2025-05-15 01:31:04 - INFO - Epoch 217/1000, Loss: 0.0604, Dice: 0.0539, MSE: 0.0217
2025-05-15 01:31:18 - INFO - Epoch 218/1000, Loss: 0.0671, Dice: 0.0605, MSE: 0.0219
2025-05-15 01:31:31 - INFO - Epoch 219/1000, Loss: 0.0581, Dice: 0.0516, MSE: 0.0217
2025-05-15 01:31:45 - INFO - Epoch 220/1000, Loss: 0.0616, Dice: 0.0534, MSE: 0.0275
2025-05-15 01:31:46 - INFO - 模型已保存至: epoch_220.pth
2025-05-15 01:32:00 - INFO - Epoch 221/1000, Loss: 0.0592, Dice: 0.0528, MSE: 0.0214
2025-05-15 01:32:13 - INFO - Epoch 222/1000, Loss: 0.0751, Dice: 0.0689, MSE: 0.0208
2025-05-15 01:32:27 - INFO - Epoch 223/1000, Loss: 0.0592, Dice: 0.0523, MSE: 0.0231
2025-05-15 01:32:41 - INFO - Epoch 224/1000, Loss: 0.0679, Dice: 0.0615, MSE: 0.0210
2025-05-15 01:32:55 - INFO - Epoch 225/1000, Loss: 0.0611, Dice: 0.0544, MSE: 0.0222
2025-05-15 01:33:08 - INFO - Epoch 226/1000, Loss: 0.0638, Dice: 0.0567, MSE: 0.0237
2025-05-15 01:33:22 - INFO - Epoch 227/1000, Loss: 0.0624, Dice: 0.0557, MSE: 0.0225
2025-05-15 01:33:35 - INFO - Epoch 228/1000, Loss: 0.0675, Dice: 0.0610, MSE: 0.0214
2025-05-15 01:33:49 - INFO - Epoch 229/1000, Loss: 0.0597, Dice: 0.0530, MSE: 0.0224
2025-05-15 01:34:03 - INFO - Epoch 230/1000, Loss: 0.0839, Dice: 0.0772, MSE: 0.0223
2025-05-15 01:34:16 - INFO - Epoch 231/1000, Loss: 0.0626, Dice: 0.0562, MSE: 0.0214
2025-05-15 01:34:30 - INFO - Epoch 232/1000, Loss: 0.0664, Dice: 0.0599, MSE: 0.0216
2025-05-15 01:34:44 - INFO - Epoch 233/1000, Loss: 0.0702, Dice: 0.0640, MSE: 0.0208
2025-05-15 01:34:57 - INFO - Epoch 234/1000, Loss: 0.0697, Dice: 0.0633, MSE: 0.0214
2025-05-15 01:35:11 - INFO - Epoch 235/1000, Loss: 0.0765, Dice: 0.0700, MSE: 0.0216
2025-05-15 01:35:25 - INFO - Epoch 236/1000, Loss: 0.0679, Dice: 0.0611, MSE: 0.0228
2025-05-15 01:35:38 - INFO - Epoch 237/1000, Loss: 0.0663, Dice: 0.0590, MSE: 0.0243
2025-05-15 01:35:52 - INFO - Epoch 238/1000, Loss: 0.0709, Dice: 0.0637, MSE: 0.0240
2025-05-15 01:36:06 - INFO - Epoch 239/1000, Loss: 0.0603, Dice: 0.0539, MSE: 0.0215
2025-05-15 01:36:19 - INFO - Epoch 240/1000, Loss: 0.0684, Dice: 0.0613, MSE: 0.0237
2025-05-15 01:36:20 - INFO - 模型已保存至: epoch_240.pth
2025-05-15 01:36:34 - INFO - Epoch 241/1000, Loss: 0.0638, Dice: 0.0572, MSE: 0.0220
2025-05-15 01:36:48 - INFO - Epoch 242/1000, Loss: 0.0707, Dice: 0.0639, MSE: 0.0227
2025-05-15 01:37:01 - INFO - Epoch 243/1000, Loss: 0.0629, Dice: 0.0558, MSE: 0.0236
2025-05-15 01:37:15 - INFO - Epoch 244/1000, Loss: 0.0607, Dice: 0.0543, MSE: 0.0211
2025-05-15 01:37:29 - INFO - Epoch 245/1000, Loss: 0.0570, Dice: 0.0504, MSE: 0.0218
2025-05-15 01:37:42 - INFO - Epoch 246/1000, Loss: 0.0738, Dice: 0.0666, MSE: 0.0238
2025-05-15 01:37:56 - INFO - Epoch 247/1000, Loss: 0.0627, Dice: 0.0561, MSE: 0.0219
2025-05-15 01:38:10 - INFO - Epoch 248/1000, Loss: 0.0580, Dice: 0.0508, MSE: 0.0239
2025-05-15 01:38:23 - INFO - Epoch 249/1000, Loss: 0.0613, Dice: 0.0551, MSE: 0.0208
2025-05-15 01:38:37 - INFO - Epoch 250/1000, Loss: 0.0940, Dice: 0.0876, MSE: 0.0211
2025-05-15 01:38:50 - INFO - Epoch 251/1000, Loss: 0.0746, Dice: 0.0678, MSE: 0.0226
2025-05-15 01:39:04 - INFO - Epoch 252/1000, Loss: 0.0652, Dice: 0.0585, MSE: 0.0224
2025-05-15 01:39:18 - INFO - Epoch 253/1000, Loss: 0.0653, Dice: 0.0589, MSE: 0.0213
2025-05-15 01:39:31 - INFO - Epoch 254/1000, Loss: 0.0552, Dice: 0.0483, MSE: 0.0229
2025-05-15 01:39:45 - INFO - Epoch 255/1000, Loss: 0.0615, Dice: 0.0550, MSE: 0.0217
2025-05-15 01:39:59 - INFO - Epoch 256/1000, Loss: 0.0729, Dice: 0.0665, MSE: 0.0214
2025-05-15 01:40:12 - INFO - Epoch 257/1000, Loss: 0.0729, Dice: 0.0662, MSE: 0.0223
2025-05-15 01:40:26 - INFO - Epoch 258/1000, Loss: 0.0673, Dice: 0.0607, MSE: 0.0221
2025-05-15 01:40:40 - INFO - Epoch 259/1000, Loss: 0.0646, Dice: 0.0580, MSE: 0.0220
2025-05-15 01:40:53 - INFO - Epoch 260/1000, Loss: 0.0613, Dice: 0.0545, MSE: 0.0228
2025-05-15 01:40:54 - INFO - 模型已保存至: epoch_260.pth
2025-05-15 01:41:08 - INFO - Epoch 261/1000, Loss: 0.0642, Dice: 0.0573, MSE: 0.0229
2025-05-15 01:41:22 - INFO - Epoch 262/1000, Loss: 0.0613, Dice: 0.0541, MSE: 0.0239
2025-05-15 01:41:35 - INFO - Epoch 263/1000, Loss: 0.0579, Dice: 0.0514, MSE: 0.0217
2025-05-15 01:41:49 - INFO - Epoch 264/1000, Loss: 0.0718, Dice: 0.0651, MSE: 0.0222
2025-05-15 01:42:03 - INFO - Epoch 265/1000, Loss: 0.0561, Dice: 0.0498, MSE: 0.0209
2025-05-15 01:42:16 - INFO - Epoch 266/1000, Loss: 0.0685, Dice: 0.0616, MSE: 0.0228
2025-05-15 01:42:30 - INFO - Epoch 267/1000, Loss: 0.0587, Dice: 0.0516, MSE: 0.0235
2025-05-15 01:42:44 - INFO - Epoch 268/1000, Loss: 0.0626, Dice: 0.0560, MSE: 0.0220
2025-05-15 01:42:58 - INFO - Epoch 269/1000, Loss: 0.0576, Dice: 0.0510, MSE: 0.0222
2025-05-15 01:43:11 - INFO - Epoch 270/1000, Loss: 0.0613, Dice: 0.0547, MSE: 0.0223
2025-05-15 01:43:25 - INFO - Epoch 271/1000, Loss: 0.0707, Dice: 0.0644, MSE: 0.0210
2025-05-15 01:43:39 - INFO - Epoch 272/1000, Loss: 0.0619, Dice: 0.0550, MSE: 0.0232
2025-05-15 01:43:52 - INFO - Epoch 273/1000, Loss: 0.0747, Dice: 0.0681, MSE: 0.0219
2025-05-15 01:44:06 - INFO - Epoch 274/1000, Loss: 0.0606, Dice: 0.0541, MSE: 0.0217
2025-05-15 01:44:20 - INFO - Epoch 275/1000, Loss: 0.0557, Dice: 0.0496, MSE: 0.0205
2025-05-15 01:44:34 - INFO - Epoch 276/1000, Loss: 0.0564, Dice: 0.0500, MSE: 0.0213
2025-05-15 01:44:47 - INFO - Epoch 277/1000, Loss: 0.0692, Dice: 0.0631, MSE: 0.0201
2025-05-15 01:45:01 - INFO - Epoch 278/1000, Loss: 0.0642, Dice: 0.0573, MSE: 0.0229
2025-05-15 01:45:14 - INFO - Epoch 279/1000, Loss: 0.0685, Dice: 0.0618, MSE: 0.0222
2025-05-15 01:45:28 - INFO - Epoch 280/1000, Loss: 0.0592, Dice: 0.0528, MSE: 0.0213
2025-05-15 01:45:29 - INFO - 模型已保存至: epoch_280.pth
2025-05-15 01:45:43 - INFO - Epoch 281/1000, Loss: 0.0583, Dice: 0.0522, MSE: 0.0203
2025-05-15 01:45:56 - INFO - Epoch 282/1000, Loss: 0.0598, Dice: 0.0530, MSE: 0.0227
2025-05-15 01:46:10 - INFO - Epoch 283/1000, Loss: 0.0700, Dice: 0.0633, MSE: 0.0224
2025-05-15 01:46:24 - INFO - Epoch 284/1000, Loss: 0.0585, Dice: 0.0525, MSE: 0.0201
2025-05-15 01:46:37 - INFO - Epoch 285/1000, Loss: 0.0625, Dice: 0.0558, MSE: 0.0221
2025-05-15 01:46:51 - INFO - Epoch 286/1000, Loss: 0.0584, Dice: 0.0511, MSE: 0.0243
2025-05-15 01:47:05 - INFO - Epoch 287/1000, Loss: 0.0722, Dice: 0.0660, MSE: 0.0210
2025-05-15 01:47:18 - INFO - Epoch 288/1000, Loss: 0.0640, Dice: 0.0568, MSE: 0.0239
2025-05-15 01:47:32 - INFO - Epoch 289/1000, Loss: 0.0761, Dice: 0.0693, MSE: 0.0225
2025-05-15 01:47:45 - INFO - Epoch 290/1000, Loss: 0.0619, Dice: 0.0549, MSE: 0.0233
2025-05-15 01:47:59 - INFO - Epoch 291/1000, Loss: 0.0641, Dice: 0.0574, MSE: 0.0221
2025-05-15 01:48:13 - INFO - Epoch 292/1000, Loss: 0.0577, Dice: 0.0513, MSE: 0.0214
2025-05-15 01:48:26 - INFO - Epoch 293/1000, Loss: 0.0608, Dice: 0.0531, MSE: 0.0254
2025-05-15 01:48:40 - INFO - Epoch 294/1000, Loss: 0.0586, Dice: 0.0519, MSE: 0.0223
2025-05-15 01:48:53 - INFO - Epoch 295/1000, Loss: 0.0580, Dice: 0.0511, MSE: 0.0230
2025-05-15 01:49:07 - INFO - Epoch 296/1000, Loss: 0.0638, Dice: 0.0573, MSE: 0.0216
2025-05-15 01:49:21 - INFO - Epoch 297/1000, Loss: 0.0569, Dice: 0.0506, MSE: 0.0209
2025-05-15 01:49:34 - INFO - Epoch 298/1000, Loss: 0.0624, Dice: 0.0559, MSE: 0.0216
2025-05-15 01:49:48 - INFO - Epoch 299/1000, Loss: 0.0680, Dice: 0.0616, MSE: 0.0215
2025-05-15 01:50:02 - INFO - Epoch 300/1000, Loss: 0.0588, Dice: 0.0526, MSE: 0.0207
2025-05-15 01:50:03 - INFO - 模型已保存至: epoch_300.pth
2025-05-15 01:50:16 - INFO - Epoch 301/1000, Loss: 0.0582, Dice: 0.0518, MSE: 0.0214
2025-05-15 01:50:30 - INFO - Epoch 302/1000, Loss: 0.0597, Dice: 0.0532, MSE: 0.0216
2025-05-15 01:50:44 - INFO - Epoch 303/1000, Loss: 0.0804, Dice: 0.0740, MSE: 0.0214
2025-05-15 01:50:58 - INFO - Epoch 304/1000, Loss: 0.0596, Dice: 0.0532, MSE: 0.0214
2025-05-15 01:51:11 - INFO - Epoch 305/1000, Loss: 0.0597, Dice: 0.0530, MSE: 0.0224
2025-05-15 01:51:25 - INFO - Epoch 306/1000, Loss: 0.0594, Dice: 0.0527, MSE: 0.0223
2025-05-15 01:51:39 - INFO - Epoch 307/1000, Loss: 0.0681, Dice: 0.0613, MSE: 0.0229
2025-05-15 01:51:52 - INFO - Epoch 308/1000, Loss: 0.0611, Dice: 0.0547, MSE: 0.0213
2025-05-15 01:52:06 - INFO - Epoch 309/1000, Loss: 0.0779, Dice: 0.0706, MSE: 0.0243
2025-05-15 01:52:19 - INFO - Epoch 310/1000, Loss: 0.0573, Dice: 0.0503, MSE: 0.0234
2025-05-15 01:52:33 - INFO - Epoch 311/1000, Loss: 0.0581, Dice: 0.0516, MSE: 0.0216
2025-05-15 01:52:47 - INFO - Epoch 312/1000, Loss: 0.0587, Dice: 0.0522, MSE: 0.0216
2025-05-15 01:53:00 - INFO - Epoch 313/1000, Loss: 0.0599, Dice: 0.0536, MSE: 0.0210
2025-05-15 01:53:14 - INFO - Epoch 314/1000, Loss: 0.0548, Dice: 0.0489, MSE: 0.0196
2025-05-15 01:53:28 - INFO - Epoch 315/1000, Loss: 0.0600, Dice: 0.0535, MSE: 0.0218
2025-05-15 01:53:41 - INFO - Epoch 316/1000, Loss: 0.0774, Dice: 0.0692, MSE: 0.0275
2025-05-15 01:53:55 - INFO - Epoch 317/1000, Loss: 0.0631, Dice: 0.0566, MSE: 0.0216
2025-05-15 01:54:08 - INFO - Epoch 318/1000, Loss: 0.0577, Dice: 0.0516, MSE: 0.0203
2025-05-15 01:54:22 - INFO - Epoch 319/1000, Loss: 0.0680, Dice: 0.0614, MSE: 0.0219
2025-05-15 01:54:36 - INFO - Epoch 320/1000, Loss: 0.0587, Dice: 0.0520, MSE: 0.0223
2025-05-15 01:54:37 - INFO - 模型已保存至: epoch_320.pth
2025-05-15 01:54:51 - INFO - Epoch 321/1000, Loss: 0.0609, Dice: 0.0544, MSE: 0.0216
2025-05-15 01:55:04 - INFO - Epoch 322/1000, Loss: 0.0706, Dice: 0.0644, MSE: 0.0209
2025-05-15 01:55:18 - INFO - Epoch 323/1000, Loss: 0.0586, Dice: 0.0523, MSE: 0.0208
2025-05-15 01:55:31 - INFO - Epoch 324/1000, Loss: 0.0725, Dice: 0.0650, MSE: 0.0249
2025-05-15 01:55:45 - INFO - Epoch 325/1000, Loss: 0.0597, Dice: 0.0535, MSE: 0.0207
2025-05-15 01:55:59 - INFO - Epoch 326/1000, Loss: 0.0647, Dice: 0.0584, MSE: 0.0209
2025-05-15 01:56:12 - INFO - Epoch 327/1000, Loss: 0.0616, Dice: 0.0551, MSE: 0.0216
2025-05-15 01:56:26 - INFO - Epoch 328/1000, Loss: 0.0722, Dice: 0.0653, MSE: 0.0229
2025-05-15 01:56:39 - INFO - Epoch 329/1000, Loss: 0.0747, Dice: 0.0678, MSE: 0.0231
2025-05-15 01:56:53 - INFO - Epoch 330/1000, Loss: 0.0581, Dice: 0.0518, MSE: 0.0209
2025-05-15 01:57:07 - INFO - Epoch 331/1000, Loss: 0.0581, Dice: 0.0515, MSE: 0.0221
2025-05-15 01:57:20 - INFO - Epoch 332/1000, Loss: 0.0595, Dice: 0.0524, MSE: 0.0236
2025-05-15 01:57:34 - INFO - Epoch 333/1000, Loss: 0.0606, Dice: 0.0544, MSE: 0.0208
2025-05-15 01:57:48 - INFO - Epoch 334/1000, Loss: 0.0579, Dice: 0.0515, MSE: 0.0213
2025-05-15 01:58:01 - INFO - Epoch 335/1000, Loss: 0.0557, Dice: 0.0489, MSE: 0.0228
2025-05-15 01:58:15 - INFO - Epoch 336/1000, Loss: 0.0602, Dice: 0.0537, MSE: 0.0218
2025-05-15 01:58:29 - INFO - Epoch 337/1000, Loss: 0.0655, Dice: 0.0588, MSE: 0.0224
2025-05-15 01:58:42 - INFO - Epoch 338/1000, Loss: 0.0604, Dice: 0.0538, MSE: 0.0221
2025-05-15 01:58:56 - INFO - Epoch 339/1000, Loss: 0.0595, Dice: 0.0529, MSE: 0.0219
2025-05-15 01:59:10 - INFO - Epoch 340/1000, Loss: 0.0663, Dice: 0.0597, MSE: 0.0219
2025-05-15 01:59:11 - INFO - 模型已保存至: epoch_340.pth
2025-05-15 01:59:24 - INFO - Epoch 341/1000, Loss: 0.0559, Dice: 0.0495, MSE: 0.0211
2025-05-15 01:59:38 - INFO - Epoch 342/1000, Loss: 0.0659, Dice: 0.0597, MSE: 0.0207
2025-05-15 01:59:52 - INFO - Epoch 343/1000, Loss: 0.0582, Dice: 0.0521, MSE: 0.0201
